maj_foreign,maj_race,pct_unemp_labor,pct_hs_grad,med_ageE
FALSE,nh_white,0.05322128851540616,0.10004001600640255,41.4
FALSE,hs_latino,0.02924861321230459,0.07614725163893091,32.8
FALSE,hs_latino,0.04705400981996727,0.11006546644844517,32.1
FALSE,hs_latino,0.03736799350121852,0.10885458976441917,31.9
FALSE,hs_latino,0.02798581001182499,0.11549073709105243,35.7
FALSE,hs_latino,0.07760223048327138,0.08131970260223048,40.5
FALSE,nh_white,0.05614167294649586,0.03014318010550113,38.3
FALSE,nh_white,0.09618065235572902,0.0683022023975467,38.2
FALSE,nh_white,0.03764009304292662,0.057094523155001055,32.4
FALSE,nh_white,0.05453378956372968,0.07035928143712575,35
FALSE,nh_white,0.040294211704509114,0.10905020786696515,33.8
FALSE,nh_white,0.08186288689615273,0.045993636100665314,37.1
FALSE,hs_latino,0.03263256981487292,0.06557891433950423,31.6
FALSE,hs_latino,0.04793756967670011,0.08361204013377926,34.4
FALSE,hs_latino,0.05802155992390615,0.10811667723525682,30.8
FALSE,hs_latino,0.04784998383446492,0.07694794697704493,34
FALSE,hs_latino,0.052276138069034514,0.1493246623311656,28.7
FALSE,hs_latino,0.030580165761646183,0.1177479279794227,35.9
FALSE,no_majority,0.06259055346276442,0.08229498696030137,35.1
FALSE,hs_latino,0.033524121013900246,0.09266830198964296,32.4
FALSE,hs_latino,0.0293048128342246,0.09475935828877005,32.8
FALSE,hs_latino,0.056179775280898875,0.08741573033707865,33.4
TRUE,hs_latino,0.03593130779392338,0.10039630118890357,34
TRUE,hs_latino,0.044881647709806335,0.07070396557024285,34
FALSE,no_majority,0.05329744279946164,0.13216689098250337,37
TRUE,hs_latino,0.040393890675241156,0.12680868167202572,32.9
FALSE,no_majority,0.05413168360583297,0.1270437472381794,36.5
FALSE,no_majority,0.04143646408839779,0.01878453038674033,34
FALSE,hs_latino,0.022910065805508164,0.05776261272239824,34.9
FALSE,hs_latino,0.015861571737563085,0.09300648882480173,28.7
FALSE,no_majority,0.030126037503842608,0.07439286812173379,32.8
FALSE,no_majority,0.022745098039215685,0.05934640522875817,42.8
FALSE,no_majority,0.03734290843806104,0.02872531418312388,33
FALSE,hs_latino,0.035699878983461074,0.11133521581282775,32.6
FALSE,no_majority,0.013306383695469092,0.00808489135927236,35.1
FALSE,no_majority,0.011665257819103972,0.022485207100591716,34.8
FALSE,no_majority,0.043376623376623374,0.11038961038961038,36.7
TRUE,nh_asian,0.019511101143754206,0.11078717201166181,38.1
TRUE,nh_asian,0.032989690721649485,0.08419243986254296,42
TRUE,nh_asian,0.024385328496573964,0.14328899637243048,43.4
FALSE,hs_latino,0.029004106776180698,0.1234599589322382,38.9
FALSE,hs_latino,0.011964735516372796,0.13623005877413938,40.5
FALSE,hs_latino,0.02481089258698941,0.10559757942511347,36.1
FALSE,hs_latino,0.027137042062415198,0.12599340957549912,35.2
FALSE,hs_latino,0.013193812556869881,0.1135122838944495,28.7
FALSE,hs_latino,0.022583559168925023,0.17434507678410116,31.6
FALSE,hs_latino,0.023914643119941133,0.1346578366445916,34.4
FALSE,hs_latino,0.012251502542764678,0.15950069348127602,34.7
FALSE,hs_latino,0.037015043547110056,0.1496437054631829,32.6
FALSE,hs_latino,0.013644028821094589,0.16970718994327763,36.8
FALSE,no_majority,0.022395326192794548,0.11359948068808828,38.5
FALSE,hs_latino,0.030337290371207838,0.13717731298285282,31.5
FALSE,hs_latino,0.027756360832690823,0.1017733230531997,32.9
FALSE,hs_latino,0.022227421619092184,0.10762751520823584,33.2
FALSE,hs_latino,0.02978293791014639,0.11029782937910146,33.7
FALSE,hs_latino,0.056745182012847964,0.11955745895788722,29.1
FALSE,hs_latino,0.0824766355140187,0.13411214953271028,30
FALSE,hs_latino,0.042388758782201406,0.08477751756440281,28.7
FALSE,nh_white,0.03248081841432225,0.08542199488491048,34.4
FALSE,nh_white,0.03562043795620438,0.0837956204379562,37.3
FALSE,nh_white,0.018552127445049405,0.03488606573906029,36.9
FALSE,no_majority,0.05964710395090142,0.07364787111622555,37.4
FALSE,no_majority,0.03758389261744966,0.0861744966442953,36.1
FALSE,no_majority,0.03238306116800443,0.04954331580404096,36.7
FALSE,no_majority,0.02523076923076923,0.08830769230769231,38
FALSE,no_majority,0.029637760702524697,0.12272228320526893,38.9
FALSE,no_majority,0.04377162629757785,0.11124567474048443,36.2
FALSE,hs_latino,0.023132848645076007,0.09032826613791584,40.3
FALSE,no_majority,0.06903304773561811,0.11456548347613218,36.4
TRUE,hs_latino,0.023373983739837397,0.10010162601626016,33.3
FALSE,hs_latino,0.03832116788321168,0.08602711157455684,35.3
FALSE,nh_white,0.029453412630982726,0.07873123760974228,49.5
FALSE,nh_white,0.03762306610407876,0.043248945147679324,48.8
FALSE,hs_latino,0.02153558052434457,0.09854868913857678,36.7
TRUE,hs_latino,0.03824247355573637,0.11608353675074587,28.3
FALSE,hs_latino,0.047619047619047616,0.10336817653890824,30.6
FALSE,no_majority,0.033877233877233875,0.1125097125097125,29.3
FALSE,nh_white,0.05466237942122187,0.05558107487367937,35.4
FALSE,no_majority,0.02478580171358629,0.06854345165238677,35.9
FALSE,nh_white,0.10400478182904961,0.044032675831839015,31.7
FALSE,nh_white,0.012615326680474487,0.03991715307851629,42.5
FALSE,nh_white,0.04188300449982693,0.04292142609899619,47.4
FALSE,nh_white,0.022071911712353152,0.051263794944820223,40.6
FALSE,nh_white,0.018962432915921288,0.06726296958855098,40.8
FALSE,nh_white,0.03080650744202146,0.03876773970231914,41.9
TRUE,nh_white,0.033463563784610156,0.10276881263801596,39.7
FALSE,nh_white,0.05301144848183176,0.0627177700348432,40.9
FALSE,nh_white,0.04044117647058824,0.016544117647058824,34.3
FALSE,nh_white,0.04041720990873533,0.05997392438070404,36.8
FALSE,nh_white,0.04339074032654887,0.07604562737642585,35.1
FALSE,nh_white,0.06397673573246092,0.08651399491094147,42
FALSE,nh_white,0.0385176539247155,0.06594689232564925,36.8
FALSE,nh_white,0.04502753482345319,0.06090055069646906,38.7
FALSE,nh_white,0.047277332207682564,0.03503588011819333,39.7
FALSE,hs_latino,0.03060068001511145,0.11862485833018512,30.3
TRUE,hs_latino,0.03452211126961484,0.0978601997146933,34.2
FALSE,hs_latino,0.040837696335078534,0.12015706806282722,30.6
FALSE,hs_latino,0.038479477611940295,0.10191231343283583,28.9
FALSE,hs_latino,0.0321285140562249,0.07684069611780456,30.1
FALSE,hs_latino,0.07031393427574811,0.13144850376353956,35.7
FALSE,hs_latino,0.056728880157170924,0.08791748526522593,30.3
FALSE,hs_latino,0.059592657782247926,0.116922303243651,28.5
FALSE,hs_latino,0.03470118424676398,0.10465436518865326,29.4
FALSE,hs_latino,0.020277481323372464,0.09028815368196372,28.9
FALSE,hs_latino,0.03923228902060401,0.08523849844764324,27.5
FALSE,no_majority,0.05100483337573137,0.11142203001780718,37.5
FALSE,hs_latino,0.03595120907340039,0.10849561309651187,30.6
FALSE,hs_latino,0.028524183546920216,0.11161637040099215,32.2
FALSE,hs_latino,0.0215633423180593,0.07337526205450734,34.5
FALSE,hs_latino,0.024297119055883373,0.1596667823672336,34.4
FALSE,hs_latino,0.03109170305676856,0.10777292576419215,35.3
FALSE,hs_latino,0.017687074829931974,0.11564625850340136,33.5
FALSE,hs_latino,0.008721597429423916,0.10121643332568281,39.8
FALSE,hs_latino,0.061626746506986026,0.07684630738522955,37.6
FALSE,hs_latino,0.023751733703190014,0.10471567267683772,34.1
FALSE,hs_latino,0.03402036255276881,0.0740004966476285,29.4
FALSE,hs_latino,0.04,0.13404255319148936,38.9
FALSE,hs_latino,0.03089731729879741,0.08862164662349677,32.3
FALSE,hs_latino,0.06010340370529944,0.12559241706161137,34.1
FALSE,hs_latino,0.030524505588993982,0.16079105760963028,35.4
FALSE,hs_latino,0.044111160123511246,0.11932068813409792,35.3
FALSE,hs_latino,0.024361677207776995,0.09838369641602249,36.1
FALSE,hs_latino,0.031527658354829464,0.11808541129263399,35.1
FALSE,hs_latino,0.03017142857142857,0.1264,36
FALSE,hs_latino,0.030347171643602816,0.16436028162175284,40.9
FALSE,hs_latino,0.021505376344086023,0.14637530350329517,31.5
FALSE,hs_latino,0.02500413975823812,0.11094552078158636,29
FALSE,hs_latino,0.023637557452396585,0.11818778726198292,36.6
FALSE,hs_latino,0.048303393213572854,0.11976047904191617,29.8
FALSE,hs_latino,0.03895819654191289,0.13504049026045087,30.6
FALSE,hs_latino,0.020430400435848543,0.1182239171887769,34.2
FALSE,hs_latino,0.031469323069956985,0.12791487434910573,33.7
FALSE,hs_latino,0.02897252090800478,0.1003584229390681,33.1
FALSE,hs_latino,0.03318181818181818,0.06340909090909091,27.6
FALSE,no_majority,0.0180623973727422,0.090311986863711,33.4
FALSE,no_majority,0.02107355864811133,0.068389662027833,39.2
FALSE,hs_latino,0.04557531166973227,0.11179235642754956,25.9
FALSE,hs_latino,0.05289814293753517,0.11170512099043331,29
FALSE,hs_latino,0.06729879740980574,0.1419981498612396,30.6
FALSE,no_majority,0.03148301574150787,0.1088097210715272,37
FALSE,no_majority,0.018045774647887324,0.12059859154929578,36.6
FALSE,hs_latino,0.04428676290677759,0.13677514068999266,30.5
FALSE,no_majority,0.011985409067222511,0.09744658676393955,34.6
FALSE,hs_latino,0.02745442565341533,0.11574785855479904,32.2
FALSE,nh_white,0.01918623883559378,0.08286470393648693,43.6
FALSE,no_majority,0.03286754575870891,0.05884668372367644,45.6
FALSE,no_majority,0.02606516290726817,0.08020050125313283,35.5
FALSE,hs_latino,0.08190565594930767,0.07650786200422437,28.3
FALSE,hs_latino,0.008659301283965363,0.14213197969543148,35.4
FALSE,no_majority,0.042715038033937974,0.09479227618490345,32
FALSE,nh_white,0.03214024835646457,0.07304601899196493,50.2
FALSE,nh_white,0.0029651593773165306,0.021497405485544848,54.1
FALSE,hs_latino,0.04064630143903055,0.14163090128755365,29.3
FALSE,hs_latino,0.029193341869398207,0.1119078104993598,27.9
FALSE,no_majority,0.059975267930750205,0.11892003297609233,30.6
FALSE,hs_latino,0.044393592677345536,0.10594965675057208,28.6
FALSE,no_majority,0.04734982332155477,0.09469964664310954,29.4
FALSE,no_majority,0.03569327319082173,0.1380662875073544,31.4
FALSE,no_majority,0.034603530400672454,0.11669935556178201,29.5
FALSE,hs_latino,0.02214968524131499,0.12567031942177664,33.2
FALSE,hs_latino,0.058678955453149,0.17880184331797236,33.7
FALSE,nh_black,0.04954128440366973,0.12362385321100917,40.5
FALSE,no_majority,0.044376173408431474,0.1288615804744837,31.3
FALSE,nh_asian,0.03937007874015748,0.12650918635170605,43.5
FALSE,hs_latino,0.04803033494838846,0.07394143669686118,34.1
FALSE,hs_latino,0.027535080751919513,0.07969287794545936,37.5
FALSE,hs_latino,0.02717391304347826,0.13456521739130434,35
FALSE,hs_latino,0.025378632828489563,0.1150225133033156,37.4
FALSE,nh_white,0.028420694349897888,0.02399591558883594,43.4
FALSE,nh_white,0.034482758620689655,0.014137931034482758,45.3
FALSE,nh_white,0.027313397692488816,0.027077937367553567,37.3
